year,state,station,name,lat,elev,avg_temp,avg_co2
2010,TX,722640,MARFA MUNICIPAL AIRPORT,30.371,+1481.0,57.305231694828478,389.9
2010,TX,722648,ODESSA-SCHLEMEYER FLD ARPT,31.921,+0916.0,64.334991679467493,389.9
2010,TX,722650,MIDLAND INTERNATIONAL AIRPORT,31.948,+0872.3,63.544763824884789,389.9
2010,TX,722654,FT STOCKTON\PECOS,30.917,+0917.4,65.757291986687136,389.9
2010,TX,722656,WINKLER COUNTY AIRPORT,31.78,+0855.6,64.602193349263231,389.9
2010,TX,722660,ABILENE REGIONAL AIRPORT,32.411,+0545.6,64.239574372759861,389.9
2010,TX,722666,BROWNWOOD REGIONAL AIRPORT,31.8,+0423.0,63.765355862775223,389.9
2010,TX,722670,LUBBOCK INTERNATIONAL AIRPORT,33.666,+0991.8,60.547256144393245,389.9
2010,TX,722700,EL PASO INTERNATIONAL AIRPORT,31.811,+1194.2,66.166284562212,389.9
2010,TX,723510,SHEPPARD AFB/WICHITA FALLS MU,33.979,+0310.0,63.0949775985663,389.9
2010,TX,723628,CURTIS FIELD AIRPORT,31.183,+0557.0,64.822235023041472,389.9
2010,TX,723630,AMARILLO RICK HUSBAND INTL AI,35.23,+1098.5,57.257704173067083,389.9
2010,TX,723635,HUTCHINSON COUNTY AIRPORT,35.7,+0931.0,59.686207757296472,389.9
2010,TX,723761,CALDWELL MUNICIPAL AIRPORT,30.517,+0119.2,66.042095361689377,389.9
2010,TX,724462,HOUSTON CO,31.307,+0106.1,66.583444700460831,389.9
2010,TX,725021,CLEVELAND MUNI,30.356,+0045.7,66.508148148148152,389.9
2010,TX,747355,COMANCHE COUNTY-CITY AIRPORT,31.917,+0423.1,65.40297334339742,389.9
2010,TX,747400,KIMBLE COUNTY AIRPORT,30.511,+0533.1,65.357042370711738,389.9
2010,TX,997363,GALVESTON PLEASURE,29.28,+0017.0,69.9207932976676,389.9
2010,TX,722008,MUSTANG BEACH AIRPORT,27.833,+0002.0,72.424146185355866,389.9
2010,TX,997368,SABINE PASS NORTH,29.73,+0003.0,68.6259682274838,389.9
2010,TX,723629,ORANGE COUNTY AIRPORT,30.069,+0004.0,66.623013435936812,389.9
2010,TX,998189,USGC FREEPORT,28.933,+0004.0,69.903877765418372,389.9
2010,TX,998226,ROCKPORT,28.017,+0004.0,71.324804309314871,389.9
2010,TX,998165,MISSION ARANASAS RESERVE,28.133,+0005.0,70.954020651497942,389.9
2010,TX,722508,PORT ISABEL-CAMERON CO APT,26.167,+0006.0,74.441818996415776,389.9
2010,TX,722524,ARANSAS COUNTY AIRPORT,28.084,+0007.0,71.388895929339469,389.9
2010,TX,722527,BRAZORIA COUNTY AIRPORT,29.117,+0008.0,68.279495418654164,389.9
2010,TX,722436,HOUSTON/ELLINGTON,29.617,+0010.0,69.329345238095229,389.9
2010,TX,997361,EAGLE POINT,29.48,+0010.0,69.3901724628384,389.9
2010,TX,997366,MALAQUITE BEACH,27.58,+0010.0,71.539002485124541,389.9
2010,TX,997369,PORT ISABEL,26.05,+0010.0,73.690784999205476,389.9
2010,UT,724700,PRICE/CARBON COUNTY,39.617,+1804.7,48.767652329749104,389.9
2010,UT,724720,BLANDING,37.617,+1840.0,51.560049724998819,389.9
2010,UT,724735,HANKSVILLE,38.371,+1354.5,55.915904377880182,389.9
2010,UT,724750,MILFORD MUNICIPAL AIRPORT,38.417,+1536.2,49.77804595494112,389.9
2010,UT,724754,ST GEORGE MUNICIPAL ARPT,37.1,+0896.0,63.55910010240656,389.9
2010,UT,724755,CEDAR CITY REGIONAL ARPT,37.709,+1702.6,50.32942780337941,389.9
2010,UT,724756,BRYCE CANYON AIRPORT,37.706,+2313.0,39.767100614439315,389.9
2010,UT,724776,CANYONLANDS FLD,38.75,+1389.9,52.181046466973882,389.9
2010,UT,724795,DELTA,39.33,+1414.0,53.996840098715332,389.9
2010,UT,724796,LOGAN-CACHE AIRPORT,41.787,+1358.0,45.834128264208907,389.9
2010,UT,724797,MILFORD MUNI BRISCOE,38.417,+1534.1,49.810452508960566,389.9
2010,UT,725705,VERNAL AIRPORT,40.443,+1609.0,45.888678955453145,389.9
2010,UT,725720,SALT LAKE CITY INTERNATIONAL,40.778,+1287.8,52.457366871479778,389.9
2010,UT,725724,PROVO MUNICIPAL AIRPORT,40.219,+1371.0,50.299374039938556,389.9
2010,UT,725750,OGDEN-HINCKLEY MUNI,41.2,+1362.5,50.941164874551966,389.9
2010,UT,725755,HILL AFB AIRPORT,41.117,+1460.0,50.375799411162305,389.9
2010,UT,725810,WENDOVER/AF. AUX. F,40.733,+1292.0,51.231108550947262,389.9
2010,UT,740030,MICHAEL AAF AIRPORT,40.183,+1325.6,56.087204960752757,389.9
2010,VA,720264,TAZEWELL COUNTY ARPT,37.067,+0808.3,52.722140925135918,389.9
2010,VA,720278,EMPORIA-GRENVLE RGNL ARPT,36.687,+0039.0,58.05032642089094,389.9
2010,VA,720285,MIDDLE PENINSULA RGN,37.521,+0007.3,60.335829493087559,389.9
2010,VA,720297,WILLIAMSBURG-JAMESTOWN APT,37.239,+0015.0,61.858831285202243,389.9
2010,VA,720317,STAFFORD RGNL,38.4,+0064.6,55.772802739375322,389.9
2010,VA,720501,TAPPAHANNOCK ESSEX COUNTY AIR,37.85,+0041.2,58.1071812596006,389.9
2010,VA,722167,ORANGE COUNTY AIRPORT,38.25,+0143.0,56.877185099846393,389.9
2010,VA,722692,WARRENTON FAUQUIER AIRPORT,38.586,+0103.0,55.833018433179724,389.9
2010,VA,723080,NORFOLK INTERNATIONAL AIRPORT,36.903,+0009.1,60.550530593958015,389.9
2010,VA,723083,FRANKLIN MUNICIPAL-JOHN BEVER,36.698,+0012.5,60.912908986175111,389.9
2010,VA,723084,HANOVER CO MUNICIPAL ARPT,37.709,+0063.0,58.984146185355861,389.9
2010,VA,723085,NORFOLK NAS,36.937,+0005.2,62.538510624679972,389.9
2010,VA,723086,NWPT NEWS/WIMBURG INTL APT,37.133,+0013.0,60.118555427547363,389.9
2010,VA,723098,CULPEPER RGNL,38.533,+0096.3,56.88603963987029,389.9
2010,VA,723114,LOUISA CO/FREEMAN FLD ARPT,38.017,+0150.3,57.81894521249361,389.9
2010,VA,724007,SUFFOLK MUNICIPAL AIRPORT,36.683,+0022.0,59.979626216077833,389.9
2010,VA,724010,RICHMOND INTERNATIONAL AIRPOR,37.512,+0050.0,59.675513312852026,389.9
2010,VA,724014,DINWIDDIE COUNTY AIRPORT,37.183,+0059.0,59.04679373941471,389.9
2010,VA,724016,CHARLOTTESVILLE ALBEMARLE ARP,38.137,+0195.1,57.667465437788017,389.9
2010,VA,724017,FARMVILLE RGNL,37.358,+0127.1,59.219314516129039,389.9
2010,VA,724019,WAKEFIELD MUNICIPAL ARPT,36.983,+0034.0,59.373915770609322,389.9
2010,VA,724020,WALLOPS ISL STN,37.937,+0014.0,57.429634536610351,389.9
2010,VA,724026,ACCOMACK COUNTY AIRPORT,37.647,+0014.3,58.795865975422437,389.9
2010,VA,724029,RICHMOND (ASOS)              ,37.708,+0063.0,58.99822196620584,389.9
2010,VA,724030,WASHINGTON DULLES INTERNATION,38.935,+0088.4,56.860332821300574,389.9
2010,VA,724033,SHANNON AIRPORT,38.267,+0026.0,59.474527649769584,389.9
2010,VA,724036,MANSAS RGNL/H P DAVS FD AP,38.721,+0059.0,55.577163978494625,389.9
2010,VA,724037,DAVISON AAF AIRPORT,38.717,+0022.3,57.171718438868986,389.9
2010,VA,724053,WINCHESTER RGNL,39.15,+0222.0,56.523978494623655,389.9
2010,VA,724055,LESSBURG EXECUTIVE AIRPORT,39.078,+0119.0,57.959687637939858,389.9
2010,VA,724056,MOUNTIAN EMPIRE AIRPORT,36.895,+0780.0,50.825982738033304,389.9
2010,VA,724058,VIRGINIA HIGHLANDS AIRPORT,36.683,+0636.0,55.774737583205322,389.9
2010,VA,724100,LYNCHBURG RGNL/PRESTON GLENN,37.321,+0286.5,56.184374679979527,389.9
2010,VA,724105,SHENANDOAH VALLEY RGNL ART,38.267,+0366.1,55.58503456221198,389.9
2010,VA,724106,DANVILLE RGNL,36.573,+0174.0,58.895332821300578,389.9
2010,VA,724107,TWIN COUNTY AIRPORT,36.767,+0821.0,54.643487484737484,389.9
2010,VA,724110,ROANOKE REGIONAL/WOODRUM FIEL,37.317,+0358.1,57.277279825908863,389.9
2010,VA,724113,VIRGINIA TECH ARPT,37.208,+0650.0,53.776309523809523,389.9
2010,VA,724115,INGALLS FLD,37.95,+1156.1,49.099569203198236,389.9
2010,VA,724116,NEW RIVER VALLEY AIRPORT,37.133,+0642.0,56.389473886328723,389.9
2010,VA,724117,LONESOME PINE AIRPORT,36.988,+0818.1,53.20302739375321,389.9
2010,VA,724118,MECKLENBURG BRUNSWI,36.688,+0135.0,60.376537947317509,389.9
2010,VA,725172,NAVAL AUXILIARY LANDING FIELD,36.695,+0004.9,59.934697784294563,389.9
2010,VA,745985,BLUE RIDGE AIRPORT,36.633,+0287.0,58.482618279569891,389.9
2010,VA,997299,CHEASAPEAKE BRIDGE,36.97,+0016.0,59.994397169694722,389.9
2010,VA,998017,CHESAPEAKE BAY,37.417,+0011.0,58.783989201209252,389.9
2010,VA,994020,CHESAPEAKE LIGHT  VA,36.91,+0000.0,58.889139448082574,389.9
2010,VA,997782,DOMINION TERMINAL ASSOCIATION,36.967,+0002.0,60.37300113000336,389.9
2010,VA,997691,CAPE HENRY,36.93,+0003.0,59.88511209544999,389.9
2010,VA,724035,QUANTICO MCAF,38.504,+0003.1,57.285660411921526,389.9
2010,VA,724050,RONALD REAGAN WASHINGTON NATL,38.847,+0003.1,59.41292050691245,389.9
2010,VA,723087,FELKER ARMY AIRFIELD,37.133,+0004.0,60.397844342037892,389.9
2010,VA,745980,LANGLEY AFB/HAMPTON,37.083,+0006.0,59.813872247823859,389.9
2010,VA,724006,CHESAPEAKE RGNL,36.667,+0006.1,59.401665386584746,389.9
2010,VA,723075,OCEANA NAS,36.817,+0007.0,59.807682411674342,389.9
2010,VA,997304,LEWISETTA  VA,37.98,+0010.0,58.8385258753112,389.9
2010,VA,997305,MONEY POINT  VA,36.77,+0010.0,61.034895055352507,389.9
2010,VA,997313,WACHAPREAGUE,37.6,+0010.0,58.371135752688168,389.9
2010,VA,997315,YORKTOWN  VA,37.22,+0010.0,60.136870089340889,389.9
2010,VA,997708,YORK RIVER E RANGE,37.25,+0010.0,59.836789466249975,389.9
2010,VI,785430,CYRIL E KING AIRPORT,18.336,+0006.1,80.971932923707129,389.9
2010,VT,720492,CALEDONIA COUNTY AIRPORT,44.567,+0362.1,44.72778097798259,389.9
2010,VT,720493,NEWPORT STATE,44.889,+0283.5,44.826890681003576,389.9
2010,VT,720494,FRANKLIN COUNTY STATE AIRPORT,44.933,+0070.1,47.431434971838193,389.9
2010,VT,725165,RUTLAND STATE AIRPORT,43.533,+0240.0,47.06692140296979,389.9
2010,VT,726114,MORRISVILLE-STOWE ST ARPT,44.534,+0223.1,45.998842805939582,389.9
2010,VT,726115,HARTNESS STATE,43.35,+0176.2,47.922160778289808,389.9
2010,VT,726140,ST. JOHNSBURY(AMOS)          ,44.42,+0212.4,45.471832437275985,389.9
2010,VT,726145,EDWARD F KNAPP STATE ARPT,44.204,+0343.2,45.63261776753712,389.9
2010,VT,726166,WILLIAM H MORSE STATE,42.891,+0252.1,47.965608678955455,389.9
2010,VT,726170,BURLINGTON INTERNATIONAL AIRP,44.468,+0100.6,48.110065284178184,389.9
2010,WA,720254,CHEHALIS CENTRALIA AIRPORT,46.683,+0054.3,51.073421372071252,389.9
2010,WA,720272,SKAGIT RGNL,48.467,+0044.0,51.437962109575011,389.9
2010,WA,720388,PUYALLUP THUN FIELD,47.104,+0164.3,50.808740399385556,389.9
2010,WA,720749,WHIDBEY ISLAND NAS,48.35,+0014.3,49.934657578084995,389.9
2010,WA,722208,ORCAS ISLAND AIRPORT,48.717,+0009.5,50.61884216589862,389.9
2010,WA,726988,MUNICIPAL AIRPORT,45.619,+0071.6,54.32508000512032,389.9
2010,WA,727810,YAKIMA AIR TERMINAL/MCALSR FI,46.568,+0324.3,51.148010752688165,389.9
2010,WA,727815,STAMPASS PASS FLTWO,47.277,+1206.7,40.994043384930485,389.9
2010,WA,727825,PANGBORN MEMORIAL AIRPORT,47.399,+0381.0,50.653547747055811,389.9
2010,WA,727827,MOSES LAKE/GRANT CO,47.208,+0364.5,51.052722734255,389.9
2010,WA,727840,HANFORD AIRPORT,46.567,+0223.1,54.60035352331515,389.9
2010,WA,727845,TRI-CITIES AIRPORT,46.267,+0124.1,53.561146953405022,389.9
2010,WA,727846,WALLA WALLA REGIONAL ARPT,46.095,+0355.4,54.021049027137742,389.9
2010,WA,727850,SPOKANE INTERNATIONAL AIRPORT,47.622,+0717.2,48.31975998463902,389.9
2010,WA,727855,FAIRCHILD AIR FORCE BASE,47.633,+0750.1,47.212323988735278,389.9
2010,WA,727856,FELTS FLD,47.683,+0595.3,49.323404377880188,389.9
2010,WA,727857,PULLMAN/MOSCOW RGNL ARPT,46.75,+0778.0,47.891153353814637,389.9
2010,WA,727883,BOWERS FLD,47.034,+0538.3,49.85219598054276,389.9
2010,WA,727885,WILLIAM R FAIRCHILD INT AP,48.12,+0089.0,48.1449795186892,389.9
2010,WA,727890,OMAK AIRPORT,48.464,+0396.2,49.487307347670253,389.9
2010,WA,727918,PEARSON FLD,45.621,+0009.1,54.072413616540423,389.9
2010,WA,727920,OLYMPIA AIRPORT,46.973,+0057.3,50.300252176139274,389.9
2010,WA,727923,BOWERMAN AIRPORT,46.973,+0003.7,50.614598694316442,389.9
2010,WA,727925,SANDERSON FLD,47.238,+0083.0,49.632736815156164,389.9
2010,WA,727928,BREMERTON NATIONAL AIRPORT,47.483,+0135.3,49.13544599819906,389.9
2010,WA,727930,SEATTLE-TACOMA INTERNATIONAL,47.444,+0112.8,52.165198412698409,389.9
2010,WA,727937,SNOHOMISH CO (PAINE FD) AP,47.908,+0185.0,51.284875192012294,389.9
2010,WA,727938,TACOMA NARROWS AIRPORT,47.268,+0091.0,51.286562980030709,389.9
2010,WA,727945,ARLINGTON MUNICIPAL ARPT,48.161,+0042.0,51.386252738701586,389.9
2010,WA,727970,QUILLAYUTE AIRPORT,47.938,+0056.4,49.597322708653351,389.9
2010,WA,727976,BELLINGHAM INTL AIRPORT,48.794,+0045.4,51.168974654377884,389.9
2010,WA,727985,FRIDAY HARBOR AIRPORT,48.522,+0034.0,50.597096774193552,389.9
2010,WA,742060,MCCHORD AFB AIRPORT,47.15,+0098.2,50.703886968766,389.9
2010,WA,742070,GRAY AAF,47.133,+0092.0,50.65723502304148,389.9
2010,WA,742071,GRAY AFF AIRPORT,47.083,+0092.0,50.699296594982087,389.9
2010,WA,994070,DESTRUCTION IS.  WA,47.68,+0021.3,49.938461341525858,389.9
2010,WA,994014,SEATTLE,47.605,+0002.0,52.8935170250896,389.9
2010,WA,997696,LA PUSH,47.92,+0003.0,48.977124413097719,389.9
2010,WA,997801,LONGVIEW,46.1,+0003.0,52.319736943164372,389.9
2010,WA,998007,PADILLA BAY RESERVE,48.467,+0003.0,50.323808945075164,389.9
2010,WA,994013,CHEERY POINT,48.863,+0005.0,50.018006152240488,389.9
2010,WA,994021,NEAH BAY,48.368,+0005.0,49.9429512730194,389.9
2010,WA,994025,PORT TOWNSEND,48.112,+0005.0,50.812430125183184,389.9
2010,WA,994029,TOKE POINT,46.708,+0005.0,51.262597753599032,389.9
2010,WA,727935,BOEING FLD/KING CO INTL AP,47.53,+0006.0,53.76840565796212,389.9
2010,WA,727924,KELSO-LONGVIEW AIRPORT,46.118,+0006.1,51.815925925925917,389.9
2010,WA,998204,WESTPORT,46.917,+0008.0,50.846754771615728,389.9
2010,WA,727934,RENTON MUNICIPAL AIRPORT,47.493,+0010.0,52.755251536098307,389.9
2010,WI,720327,MENOMONIE MUNICIPAL AIRPORT-S,44.892,+0273.0,46.171170634920642,389.9
2010,WI,720343,WAUPACA MUNICIPAL AIRPORT,44.333,+0252.0,48.660736047107022,389.9
2010,WI,720398,WAUTOMA MUNI,44.042,+0261.8,46.192612007168457,389.9
2010,WI,720586,PLATTEVILLE MUNICIPAL AIRPORT,42.689,+0312.1,48.641612903225806,389.9
2010,WI,720589,SHAWANO MUNICIPAL AIRPORT,44.783,+0248.1,48.571644265232969,389.9
2010,WI,720656,MIDDLETON MUNI MOREY FLD,43.114,+0282.9,49.654440604198662,389.9
2010,WI,720663,VIROQUA MUNI,43.579,+0393.8,47.614451612903231,389.9
2010,WI,722059,BURLINGTON MUNICIPAL ARPT,42.69,+0237.4,46.842610087045571,389.9
2010,WI,722179,NEW RICHMOND RGNL,45.15,+0304.0,44.70685803891449,389.9
2010,WI,722183,BURNETT COUNTY AIRPORT,45.823,+0301.5,44.231235279057863,389.9
2010,WI,722332,TOMAHAWK RGNL,45.469,+0453.0,42.828304531490019,389.9
2010,WI,723123,Kings Land O' Lakes Airport,46.15,+0519.4,41.7140188172043,389.9
2010,WI,723758,RUSK COUNTY AIRPORT,45.5,+0377.3,45.315576036866361,389.9
2010,WI,726400,GENERAL MITCHELL INTERNATIONA,42.955,+0204.2,50.269130824372752,389.9
2010,WI,726404,LKLND/NOBL F LEE MEM FD AP,45.933,+0497.0,44.8858352755266,389.9
2010,WI,726405,LAWRENCE J TIMMERMAN AIRPORT,43.117,+0227.0,47.925248975934466,389.9
2010,WI,726409,WAUKESHA COUNTY AIRPORT,43.041,+0278.0,46.921182795698925,389.9
2010,WI,726410,DANE CO REGIONAL-TRUAX FIELD,43.141,+0264.0,48.669740783410134,389.9
2010,WI,726413,WEST BEND MUNICIPAL ARPT,43.422,+0270.0,47.616851461941842,389.9
2010,WI,726414,MONROE MUNICIPAL AIRPORT,42.615,+0331.0,50.237027649769587,389.9
2010,WI,726415,SOUTHERN WISC RGNL,42.62,+0246.3,50.314404761904768,389.9
2010,WI,726416,TRI-COUNTY REGIONAL ARPT,43.217,+0219.0,48.753809523809508,389.9
2010,WI,726417,TAYLOR COUNTY AIRPORT,45.101,+0448.1,44.936331925243209,389.9
2010,WI,726418,L.O. SIMENSTAD MUNICIPAL AIRP,45.317,+0275.2,45.174342677931392,389.9
2010,WI,726419,JOHN F KENNEDY MEMO ARPT,46.55,+0252.0,43.446073988735272,389.9
2010,WI,726424,JOHN H BATTEN AIRPORT,42.761,+0205.4,50.226341525857656,389.9
2010,WI,726425,SHEBOYGAN CO MEMO AIRPORT,43.769,+0230.0,47.096579621095749,389.9
2010,WI,726426,STEVENS POINT MUNI ARPT,44.55,+0338.3,46.444270993343579,389.9
2010,WI,726427,RICHARD I BONG AIRPORT,46.689,+0205.4,42.192634607235554,389.9
2010,WI,726430,LA CROSSE MUNICIPAL AIRPORT,43.879,+0198.7,48.399917434715825,389.9
2010,WI,726435,CHIPPEWA VALLEY RGNL ARPT,44.867,+0269.8,46.195138248847925,389.9
2010,WI,726436,VOLK FLD,43.933,+0278.0,46.376805467274046,389.9
2010,WI,726437,SPARTA/FORT MC COY AIRPORT,43.967,+0255.0,46.306296722990261,389.9
2010,WI,726438,BOSCOBEL AIRPORT,43.167,+0205.0,48.7654435483871,389.9
2010,WI,726444,PRAIRIE DU CHIEN MUNI ARPT,43.019,+0201.5,50.277532002048126,389.9
2010,WI,726449,MERRILL MUNICIPAL AIRPORT,45.2,+0402.0,43.740234254992316,389.9
2010,WI,726450,AUSTIN STRAUBEL INTERNATIONAL,44.479,+0209.4,47.12665834613415,389.9
2010,WI,726452,ALEXANDER FLD SOUTH,44.367,+0311.0,46.451847158218129,389.9
2010,WI,726455,MANITOWOC COUNTY AIRPORT,44.133,+0198.4,46.89876216077829,389.9
2010,WI,726456,WITTMAN RGNL,43.984,+0246.0,48.106162954429088,389.9
2010,WI,726457,OUTAGAMIE CO RGNL AIRPORT,44.267,+0280.0,47.731127752176143,389.9
2010,WI,726458,DOOR CO CHERRYLAND AIRPORT,44.85,+0221.0,47.181768300757447,389.9
2010,WI,726463,WAUSAU DOWNTOWN AIRPORT,44.929,+0365.8,45.689671018945212,389.9
2010,WI,726464,WATERTOWN MUNICIPAL AIRPORT,43.167,+0254.0,49.49373694316435,389.9
2010,WI,726465,CENTRAL WISCONSIN AIRPORT,44.783,+0389.2,45.281926523297493,389.9
2010,WI,726467,RICE LAKE RGNL CARLS,45.419,+0337.0,44.483801203277011,389.9
2010,WI,726468,PRICE COUNTY AIRPORT,45.717,+0456.3,45.878999615975417,389.9
2010,WI,726502,CLINTONVILLE MUNICIPAL AIRPOR,44.617,+0251.0,47.264670632713596,389.9
2010,WI,726503,BARABOO WISCONSIN DELLS AIRPO,43.522,+0297.5,47.422147977470566,389.9
2010,WI,726504,EAGLE RIVER UNION AIRPORT,45.932,+0500.5,42.958761520737333,389.9
2010,WI,726505,KENOSHA RGNL,42.595,+0226.5,49.322080133128523,389.9
2010,WI,726506,FOND DU LAC COUNTY AIRPORT,43.771,+0246.0,48.066163594470055,389.9
2010,WI,726507,IOWA COUNTY AIRPORT,42.887,+0357.0,50.080484511008706,389.9
2010,WI,726508,SAWYER COUNTY AIRPORT,46.033,+0371.0,43.3343714797747,389.9
2010,WI,726509,DODGE COUNTY AIRPORT,43.433,+0285.3,47.713789042498711,389.9
2010,WI,726574,MARSHFIELD MUNICIPAL ARPT,44.638,+0389.0,45.868694316436248,389.9
2010,WI,726626,LANGLADE COUNTY AIRPORT,45.154,+0464.0,43.24418010752688,389.9
2010,WI,727415,RHINELANDER-ONEIDA CO ARPT,45.633,+0495.0,44.238632872503842,389.9
2010,WI,994190,DEVILS ISLAND  WI,47.08,+0191.7,43.980398105478756,389.9
2010,WI,994973,N PIER  DEATHS DOOR,45.28,+0188.0,47.622986105889332,389.9
2010,WI,994974,YACHT WORKS SISTER,45.2,+0181.0,48.801435931899654,389.9
2010,WI,997736,PORT WASHINGTON,43.38,+0180.0,48.188045314900151,389.9
2010,WI,997741,KEWAUNEE,44.45,+0178.0,45.907417677489981,389.9
2010,WI,998216,CHAMBERS ISLAND,45.2,+0181.0,47.4174622375832,389.9
2010,WI,997738,SAXON HARBOR,46.57,+0186.0,45.388316719431842,389.9
2010,WV,720160,KEE FLD,37.601,+0543.5,53.035293389324586,389.9
2010,WV,720328,UPSHUR COUNTY RGNL AIRPORT,39.0,+0498.4,52.250747567844336,389.9
2010,WV,724120,RALEIGH COUNTY MEMORIAL AIRPO,37.784,+0766.3,51.55162250384025,389.9
2010,WV,724125,MERCER COUNTY AIRPORT,37.298,+0871.0,53.577274065540188,389.9
2010,WV,724127,GREENBRIER VALLEY ARIPORT,37.867,+0702.0,52.310387092360116,389.9
2010,WV,724140,YEAGER AIRPORT,38.379,+0277.4,55.3263511264721,389.9
2010,WV,724165,GRANT CO,38.994,+0293.5,56.056610983102921,389.9
2010,WV,724170,ELKINS-RAND CO-J.RAND FIELD A,38.89,+0597.7,49.616007424475164,389.9
2010,WV,724175,HARRISON/MARION RGNL ARPT,39.296,+0371.0,52.828348054275473,389.9
2010,WV,724176,MGTN RGNL-W L B HART FD AP,39.65,+0378.0,53.88853046594982,389.9
2010,WV,724177,ETRN WV RGNL/SHPHERD FD AP,39.404,+0162.8,54.783054275473624,389.9
2010,WV,724250,TRI-STATE/M.J.FERGUS,38.365,+0251.2,55.3078149001536,389.9
2010,WV,724273,MID-OHIO VALLEY REGIONAL AIRP,39.34,+0253.3,53.6462777203948,389.9
2010,WV,724275,WHEELING OHIO COUNTY ARPT,40.176,+0364.0,52.295477897252091,389.9
2010,WV,742079,MASON COUNTY AIRPORT,38.915,+0196.0,53.555332247470737,389.9
2010,WY,720345,RALPH WENZ FLD,42.8,+2160.0,36.455992063492062,389.9
2010,WY,725640,CHEYENNE AIRPORT,41.158,+1863.2,46.268842165898619,389.9
2010,WY,725645,LARAMIE REGIONAL AIRPORT,41.317,+2214.7,40.709254352278549,389.9
2010,WY,725686,CONVERSE COUNTY AIRPORT,42.797,+1504.5,46.038931771633386,389.9
2010,WY,725690,NATRONA COUNTY INTERNATIONAL,42.898,+1620.9,45.794066820276484,389.9
2010,WY,725744,RCK SRINGS-SWETWTER CO APT,41.595,+2055.0,42.955387224782392,389.9
2010,WY,725760,HUNT FIELD AIRPORT,42.815,+1704.4,45.07026340996169,389.9
2010,WY,725763,TORRINGTON MUNICIPAL ARPT,42.067,+1282.0,48.906270481310806,389.9
2010,WY,725775,EVANSTON UINTA CO BU,41.273,+2183.3,41.563782002048129,389.9
2010,WY,725776,JACKSON HOLE AIRPORT,43.6,+1966.0,37.037222862263185,389.9
2010,WY,726650,GILLETTE/GILLETTE-C,44.349,+1327.1,45.586193036354331,389.9
2010,WY,726654,JOHNSON COUNTY AIRPORT,44.383,+1514.0,45.898464541730682,389.9
2010,WY,726660,SHERIDAN COUNTY AIRPORT,44.769,+1202.4,44.985613159242192,389.9
2010,WY,726664,YELLOWSTONE,44.544,+2388.1,31.569557731694818,389.9
2010,WY,726665,WORLAND MUNICIPAL AIRPORT,43.967,+1288.0,44.642805939580143,389.9
2010,WY,726667,SOUTH BIG HORN COUNTY ARPT,44.517,+1199.0,45.637541602662566,389.9
2010,WY,726700,YELLOWSTONE REGIONAL ARPT,44.517,+1553.0,45.335028161802356,389.9
2010,WY,726710,BIG PINEY-MARBLETON ARPT,42.584,+2124.5,36.6559126984127,389.9
2010,WY,726720,RIVERTON REGIONAL AIRPORT,43.064,+1684.0,44.386985407066057,389.9
2010,WY,999999,ZUNI,71.583,-0068.9,52.901577113911472,389.9
2009,AK,700001,PORTAGE GLACIER,60.785,+0031.4,36.142547084604928,387.36
2009,AK,700260,W POST-WILL ROGERS MEMORIAL A,71.283,+0009.5,13.656654505888376,387.36
2009,AK,700300,WAINWRIGHT AIRPORT,70.639,+0027.0,15.277586405529952,387.36
2009,AK,700631,TATITLEK,60.872,+0018.9,39.66351766513057,387.36
2009,AK,700632,BUCKLAND AIRPORT,65.983,+0009.1,21.926534818228369,387.36
2009,AK,700634,UGNU-KUPRAUK AIRPORT,70.331,+0020.4,12.808252048131076,387.36
2009,AK,700635,GALBRAITH LAKE AIRPORT,68.483,+0814.0,16.379652777777778,387.36
2009,AK,700637,DEADHORSE AIRPORT,70.192,+0018.6,12.725328738280631,387.36
2009,AK,700860,BARTER ISLAND AIRPORT,70.134,+0015.0,13.524559590511108,387.36
2009,AK,701040,CAPE LISBURNE LRRS AIRPORT,68.883,+0004.9,20.592295755817258,387.36
2009,AK,701170,TIN CITY LRRS AIRPORT,65.567,+0083.0,21.821368782831371,387.36
2009,AK,701196,BOB BARKER MEMORIAL AIRPORT,66.983,+0051.2,24.087044391154514,387.36
2009,AK,701210,POINT LAY LRRS AIRPORT,69.817,+0007.6,14.347970110087045,387.36
2009,AK,701330,RALPH WIEN MEMORIAL AIRPORT,66.867,+0009.1,22.377192780337939,387.36
2009,AK,701333,DEERING AIRPORT,66.083,+0006.4,20.978153328456589,387.36
2009,AK,701335,NOATAK AIRPORT,67.566,+0027.0,21.704679339477725,387.36
2009,AK,701625,ANAKTUVUK PASS AIRPORT,68.167,+0641.0,17.491866359447005,387.36
2009,AK,701718,AMBLER AIRPORT,67.1,+0102.0,24.097636328725034,387.36
2009,AK,701730,INDIAN MOUNTAIN LRRS ARPT,66.0,+0389.0,25.592066873924491,387.36
2009,AK,701740,BETTLES AIRPORT,66.918,+0193.2,22.969269713261649,387.36
2009,AK,701745,CHANDALAR LAKE AIRPORT,67.511,+0585.0,16.962023169482844,387.36
2009,AK,701780,RALPH M CALHOUN MEML ARPT,65.175,+0067.7,25.334887992831543,387.36
2009,AK,701793,MANLEY HOT SPRINGS,65.0,+0082.9,27.390574796020665,387.36
2009,AK,701940,FORT YUKON AIRPORT,66.567,+0135.6,22.260729646697389,387.36
