year,state,station,name,lat,elev,avg_temp,avg_co2
1980,OR,726956,YAQUINA BAY COAST GUARD STATI,44.62,+0001.0,53.427830032887506,338.69
1980,OR,727910,ASTORIA REGIONAL AIRPORT,46.157,+0002.7,51.529613768384621,338.69
1980,OR,726917,NORTH BEND MUNICIPAL ARPT,43.417,+0005.2,52.0140569768879,338.69
1980,OR,726980,PORTLAND INTERNATIONAL AIRPOR,45.596,+0005.8,53.012998702261768,338.69
1980,OR,726834,CHETCO RIVER COAST GUARD STAT,42.15,+0006.0,58.640297923128387,338.69
1980,PA,724085,NORTHEAST PHILADELPH,40.082,+0037.0,53.772617414411073,338.69
1980,PA,725110,HARRISBURG CAPITAL CITY ARPT,40.217,+0105.8,52.983891051785925,338.69
1980,PA,725111,HARRISBURG CAPITAL CITY ARPT,40.217,+0107.0,53.0112841428748,338.69
1980,PA,725115,HARRISBURG INTL,40.196,+0095.1,51.099665489835736,338.69
1980,PA,725116,LANCASTER AIRPORT,40.12,+0123.0,54.226683815350384,338.69
1980,PA,725120,PHILIPSBURG AIRPORT,40.9,+0594.0,47.190372327277224,338.69
1980,PA,725125,DU BOIS-JEFFERSON CO ARPT,41.179,+0554.0,45.996146644419724,338.69
1980,PA,725126,ALTOONA-BLAIR COUNTY ARPT,40.296,+0451.1,47.311345321962683,338.69
1980,PA,725127,JOHN MURTHA JOHNSTO,40.317,+0696.2,47.80546656779137,338.69
1980,PA,725130,WILKES-BARRE/SCRANTON INTL AI,41.334,+0283.5,49.251558830799659,338.69
1980,PA,725135,TOBYHANNA,41.183,+0594.4,46.752513561021161,338.69
1980,PA,725140,WILLIAMSPORT REGIONAL AIRPORT,41.243,+0158.5,49.611145717463842,338.69
1980,PA,725144,MUIR ARMY AIRFIELD (FORT INDI,40.433,+0149.0,56.337254600337936,338.69
1980,PA,725170,LEHIGH VALLEY INTERNATIONAL A,40.65,+0118.9,52.610373872203688,338.69
1980,PA,725200,PITTSBURGH INTERNATIONAL AIRP,40.485,+0366.7,49.597404832529968,338.69
1980,PA,725205,ALLEGHENY COUNTY AIRPORT,40.355,+0382.0,50.791942281547406,338.69
1980,PA,725207,ARNOLD PALMER RGNL,40.283,+0365.5,51.236451303917939,338.69
1980,PA,725260,ERIE INTL/T. RIDGE FIELD AIRP,42.08,+0222.2,46.551686132740087,338.69
1980,PA,725265,ERIE COAST GUARD STATION,42.12,+0175.0,49.947547385101615,338.69
1980,PA,725266,BRADFORD REGIONAL AIRPORT,41.798,+0652.9,41.987824125571628,338.69
1980,PA,725267,VENANGO RGNL,41.383,+0469.4,48.631385158994995,338.69
1980,PA,724080,PHILADELPHIA INTERNATIONAL AI,39.873,+0003.1,54.289391607959452,338.69
1980,PA,724086,WILLOW GROVE NAS,40.2,+0110.0,52.139156161166731,338.69
1980,PR,785140,RAFAEL HERNANDEZ AIRPORT,18.498,+0066.5,81.703832891015878,338.69
1980,PR,785350,NAVAL STATION ROOSEVELT ROADS,18.255,+0010.1,79.536796815685861,338.69
1980,PR,785260,LUIS MUNOZ MARIN INTERNATIONA,18.433,+0002.7,81.137994994438259,338.69
1980,RI,725056,POINT JUDITH (CGS)           ,41.35,+0002.0,48.400407041529583,338.69
1980,RI,725058,BLOCK ISLAND STATE AIRPORT,41.168,+0033.0,50.418662128016045,338.69
1980,RI,725070,THEODORE F GREEN STATE AIRPOR,41.723,+0016.8,50.06143770856508,338.69
1980,RI,725079,NEWPORT STATE AIRPORT,41.533,+0052.4,52.522400779127246,338.69
1980,SC,722080,CHARLESTON AFB/INTERNATIONAL,32.899,+0012.2,63.841178778890118,338.69
1980,SC,722085,BEAUFORT MCAS,32.483,+0011.3,65.490214126807572,338.69
1980,SC,723100,COLUMBIA METROPOLITAN AIRPORT,33.942,+0068.6,61.071263440860221,338.69
1980,SC,723106,FLORENCE REGIONAL AIRPORT,34.188,+0044.5,62.828440551229754,338.69
1980,SC,723120,GREENVILLE-SPARTANBURG INTL A,34.906,+0291.1,59.360274069954279,338.69
1980,SC,723125,ANDERSON RGNL,34.498,+0235.6,64.03399487084414,338.69
1980,SC,723126,SPARTANBURG DOWNTOWN MEMORIAL,34.917,+0244.1,60.956358917315541,338.69
1980,SC,723190,ANDERSON REGIONAL AIRPORT,34.498,+0231.7,58.965752070201461,338.69
1980,SC,747900,SHAW AIR FORCE BASE,33.967,+0073.5,62.718303670745271,338.69
1980,SC,747915,NORTH MYRTLE BEACH,33.817,+0010.0,64.726490545050055,338.69
1980,SC,747910,MYRTLE BEACH INTL AIRPORT,33.683,+0008.0,63.538171425040154,338.69
1980,SC,723105,MCENTIRE AIR NATIONAL GUARD S,33.967,+0077.4,64.3481934537297,338.69
1980,SD,726510,JOE FOSS FIELD AIRPORT,43.578,+0435.3,46.744541774811523,338.69
1980,SD,726525,CHAN GURNEY MUNICIPAL ARPT,42.917,+0398.0,52.206793659621809,338.69
1980,SD,726530,CHAMBERLAIN MUNI AIRPORT,43.8,+0530.0,50.30471820541343,338.69
1980,SD,726540,HURON REGIONAL AIRPORT,44.398,+0390.1,46.305704486466453,338.69
1980,SD,726545,MITCHELL MUNICIPAL AIRPORT,43.775,+0397.0,50.331610894821409,338.69
1980,SD,726546,WATERTOWN MUNICIPAL ARPT,44.905,+0532.8,43.489770423927823,338.69
1980,SD,726590,ABERDEEN REGIONAL AIRPORT,45.443,+0395.3,45.74724570510444,338.69
1980,SD,726620,RAPID CITY REGIONAL AIRPORT,44.046,+0963.2,48.084462983561984,338.69
1980,SD,726625,ELLSWORTH AIR FORCE BASE,44.15,+0999.1,48.503671363243114,338.69
1980,SD,726685,MOBRIDGE MUNICIPAL AIRPORT,45.547,+0523.0,46.303478556420707,338.69
1980,SD,726686,PIERRE RGNL,44.381,+0526.1,49.422141577060927,338.69
1980,SD,726695,LEMMON MUNI,45.919,+0783.6,47.022584732125182,338.69
1980,TN,723181,BRISTOL TRI CITY AIRPORT,36.473,+0464.8,54.545291682115931,338.69
1980,TN,723240,LOVELL FIELD AIRPORT,35.034,+0204.2,58.871647818563837,338.69
1980,TN,723260,MC GHEE TYSON AIRPORT,35.818,+0293.2,58.692164441972565,338.69
1980,TN,723265,CROSSVILLE MEM WHIT,35.951,+0570.0,55.508560128537887,338.69
1980,TN,723270,NASHVILLE INTERNATIONAL AIRPO,36.119,+0182.9,58.918569398096651,338.69
1980,TN,723345,MEMPHIS NAS,35.35,+0097.5,61.129395624768257,338.69
1980,TN,723346,MCKELLAR-SIPES RGNL ARPT,35.593,+0132.0,59.765093931528853,338.69
1980,TN,723347,DYERSBURG MUNICIPAL ARPT,36.0,+0103.0,61.799124953652196,338.69
1980,TN,724270,OAK RIDGE,39.2,+0279.0,52.304178717093066,338.69
1980,TN,723340,MEMPHIS INTERNATIONAL AIRPORT,35.056,+0077.4,63.676488691138296,338.69
1980,TX,722420,SCHOLES INTL AT GLSTON APT,29.3,+0016.0,68.42061894247226,338.69
1980,TX,722435,WILLIAM P HOBBY,29.638,+0014.3,68.625071375602516,338.69
1980,TX,722436,HOUSTON/ELLINGTON,29.617,+0010.0,69.0254810901001,338.69
1980,TX,722445,EASTERWOOD FLD,30.589,+0100.0,67.035283339513043,338.69
1980,TX,722446,ANGELINA COUNTY AIRPORT,31.236,+0087.8,65.520642380422686,338.69
1980,TX,722447,LONGVIEW,32.385,+0113.7,65.354553516252608,338.69
1980,TX,722448,TYLER POUNDS RGNL,32.354,+0166.0,65.677710418984049,338.69
1980,TX,722500,BROWNSVILLE/S PADRE  ISLAND I,25.914,+0007.3,73.381841861327374,338.69
1980,TX,722506,MC ALLEN MILLER INTL ARPT,26.184,+0030.5,73.956644110740328,338.69
1980,TX,722510,CORPUS CHRISTI  INTERNATIONAL,27.774,+0013.4,70.790440613026817,338.69
1980,TX,722515,CORPUS CHRISTI NAS,27.683,+0005.5,71.931280126066014,338.69
1980,TX,722516,KINGSVILLE NAS,27.5,+0015.2,71.305013286367569,338.69
1980,TX,722517,ALICE INTL,27.741,+0054.0,71.0350404770733,338.69
1980,TX,722520,LAREDO INTL AIRPORT,27.55,+0155.0,73.794991348411827,338.69
1980,TX,722526,COTULLA-LA SALLE CO ARPT,28.457,+0145.1,71.651084538375954,338.69
1980,TX,722530,SAN ANTONIO INTERNATIONAL AIR,29.544,+0240.5,69.191929304165129,338.69
1980,TX,722535,LACKLAND AIR FORCE BASE (KELL,29.383,+0211.0,69.96290415276232,338.69
1980,TX,722536,RANDOLPH AFB AIRPORT,29.533,+0232.0,68.237513286367587,338.69
1980,TX,722540,AUSTIN/MUELLER MUNI,30.321,+0200.6,68.3596026449141,338.69
1980,TX,722545,BERGSTROM AFB/AUSTI,30.2,+0165.0,68.013836052403917,338.69
1980,TX,722550,VICTORIA REGIONAL AIRPORT,28.861,+0035.1,68.845928191818089,338.69
1980,TX,722555,PALACIOS MUNICIPAL AIRPORT,28.725,+0003.7,69.112932579409232,338.69
1980,TX,722556,CHASE NAVAL AIR STATION,28.367,+0020.1,70.093801755036466,338.69
1980,TX,722560,WACO REGIONAL AIRPORT,31.619,+0152.4,66.446154987022624,338.69
1980,TX,722570,HOOD AAF AIRPORT,31.133,+0282.0,69.353414049919479,338.69
1980,TX,722576,ROBERT GRAY AFF AIRPORT,31.067,+0309.4,66.246383327153623,338.69
1980,TX,722577,DRAUGHON-MILLER CNTRL TX RGNL,31.15,+0208.0,69.90715764429612,338.69
1980,TX,722580,DALLAS LOVE FIELD AIRPORT,32.852,+0134.1,66.9010913360524,338.69
1980,TX,722585,NAVAL AIR STATION OPERATIONS,32.733,+0150.0,67.279515820046967,338.69
1980,TX,722587,COX FLD,33.633,+0167.0,64.30346519402498,338.69
1980,TX,722590,DALLAS/FT WORTH INTERNATIONAL,32.898,+0170.7,66.358237856878,338.69
1980,TX,722595,FORT WORTH NAVAL AIR STATION,32.767,+0185.3,66.681477876653048,338.69
1980,TX,722596,FORT WORTH MEACHAM,32.819,+0215.2,67.761379310344822,338.69
1980,TX,722597,MINERAL WELLS AIRPORT,32.782,+0283.5,67.957634099616868,338.69
1980,TX,722610,DEL RIO INTL,29.378,+0315.0,69.857384947119385,338.69
1980,TX,722615,LAUGHLIN AFB AIRPORT,29.367,+0330.0,70.972201520207634,338.69
1980,TX,722620,GUADALUPE PASS AMOS,31.831,+1663.0,57.201826846490818,338.69
1980,TX,722630,SAN ANGELO REGIONAL/MATHS FIE,31.352,+0584.0,65.094648065752068,338.69
1980,TX,722636,DALHART MUNICIPAL,36.017,+1217.4,55.297027561488072,338.69
1980,TX,722640,MARFA MUNICIPAL AIRPORT,30.371,+1481.0,58.502756457792614,338.69
1980,TX,722650,MIDLAND INTERNATIONAL AIRPORT,31.948,+0872.3,61.584281300210115,338.69
1980,TX,722656,WINKLER COUNTY AIRPORT,31.78,+0855.6,63.691650599431476,338.69
1980,TX,722660,ABILENE REGIONAL AIRPORT,32.411,+0545.6,65.271332653565679,338.69
1980,TX,722665,ABILENE DYESS AFB,32.433,+0545.3,65.53140217525646,338.69
1980,TX,722670,LUBBOCK INTERNATIONAL AIRPORT,33.666,+0991.8,60.705164380175518,338.69
1980,TX,722675,REESE AFB/LUBBOCK,33.6,+1017.0,61.370908725744655,338.69
1980,TX,722700,EL PASO INTERNATIONAL AIRPORT,31.811,+1194.2,64.634443517488577,338.69
1980,TX,723510,SHEPPARD AFB/WICHITA FALLS MU,33.979,+0310.0,63.354703374119396,338.69
1980,TX,723630,AMARILLO RICK HUSBAND INTL AI,35.23,+1098.5,56.210326288468664,338.69
1980,TX,747400,KIMBLE COUNTY AIRPORT,30.511,+0533.1,66.143630487393935,338.69
1980,TX,722422,SCHOLES INTL AT GLSTON APT,29.273,+0002.7,68.888053083673213,338.69
1980,TX,722410,SOUTHEAST TEXAS REGIONAL AIRP,29.951,+0004.9,68.375842293906814,338.69
1980,TX,722430,G BUSH INTERCONTINENTAL AP/HO,29.98,+0029.0,68.938607094302313,338.69
1980,UT,724700,PRICE/CARBON COUNTY,39.617,+1804.7,48.058679838268262,338.69
1980,UT,724721,BLANDING,37.617,+0184.1,49.567307530326211,338.69
1980,UT,724735,HANKSVILLE,38.371,+1354.5,57.745132578458495,338.69
1980,UT,724755,CEDAR CITY REGIONAL ARPT,37.709,+1702.6,52.054128661475708,338.69
1980,UT,724756,BRYCE CANYON AIRPORT,37.706,+2313.0,48.139329387669044,338.69
1980,UT,724757,MILFORD MUNICIPAL AP,38.417,+1534.1,50.133909590903471,338.69
1980,UT,724771,GREEN RIVER RANGE,39.0,+1241.0,51.290969530013378,338.69
1980,UT,724795,DELTA,39.33,+1414.0,53.250604154527963,338.69
1980,UT,725705,VERNAL AIRPORT,40.443,+1609.0,51.098963354344335,338.69
1980,UT,725708,ROOSEVELT         &          ,40.3,+1556.0,47.540332005957005,338.69
1980,UT,725720,SALT LAKE CITY INTERNATIONAL,40.778,+1287.8,52.654479359782485,338.69
1980,UT,725750,OGDEN-HINCKLEY MUNI,41.2,+1362.5,54.35587072055371,338.69
1980,UT,725755,HILL AFB AIRPORT,41.117,+1460.0,49.72340347299469,338.69
1980,UT,725810,WENDOVER/AF. AUX. F,40.733,+1292.0,52.7460568196789,338.69
1980,VA,722167,ORANGE COUNTY AIRPORT,38.25,+0143.0,66.727842973674456,338.69
1980,VA,723080,NORFOLK INTERNATIONAL AIRPORT,36.903,+0009.1,59.17506581386727,338.69
1980,VA,723086,NWPT NEWS/WIMBURG INTL APT,37.133,+0013.0,56.53445371400322,338.69
1980,VA,724010,RICHMOND INTERNATIONAL AIRPOR,37.512,+0050.0,58.362619268322824,338.69
1980,VA,724016,CHARLOTTESVILLE ALBEMARLE ARP,38.137,+0195.1,58.223140217525653,338.69
1980,VA,724024,WALLOPS ISLAND UAU,37.937,+0014.6,59.00038508332625,338.69
1980,VA,724028,CAPE CHARLES COAST GUARD STAT,37.25,+0002.0,58.182911833253883,338.69
1980,VA,724030,WASHINGTON DULLES INTERNATION,38.935,+0088.4,54.297317080706954,338.69
1980,VA,724037,DAVISON AAF AIRPORT,38.717,+0022.3,55.470811704362873,338.69
1980,VA,724100,LYNCHBURG RGNL/PRESTON GLENN,37.321,+0286.5,56.8862075145223,338.69
1980,VA,724105,SHENANDOAH VALLEY RGNL ART,38.267,+0366.1,56.5113484118156,338.69
1980,VA,724106,DANVILLE RGNL,36.573,+0174.0,60.470254294895568,338.69
1980,VA,724110,ROANOKE REGIONAL/WOODRUM FIEL,37.317,+0358.1,55.849582869855396,338.69
1980,VA,724115,INGALLS FLD,37.95,+1156.1,48.763859596592724,338.69
1980,VA,724027,PARRAMORE BEACH,37.53,+0001.0,58.672875196426368,338.69
1980,VA,724035,QUANTICO MCAF,38.504,+0003.1,59.0011607301081,338.69
1980,VA,724050,RONALD REAGAN WASHINGTON NATL,38.847,+0003.1,59.34440396737115,338.69
1980,VA,723087,FELKER ARMY AIRFIELD,37.133,+0004.0,60.380993034743035,338.69
1980,VA,723085,NORFOLK NAS,36.937,+0005.2,59.905079409220122,338.69
1980,VA,745980,LANGLEY AFB/HAMPTON,37.083,+0006.0,59.731717031269312,338.69
1980,VA,723075,OCEANA NAS,36.817,+0007.0,59.7670062415029,338.69
1980,VI,785430,CYRIL E KING AIRPORT,18.336,+0006.1,81.797804659498212,338.69
1980,VT,725165,RUTLAND STATE AIRPORT,43.533,+0240.0,48.469775058543163,338.69
1980,VT,726120,NEWPORT,44.93,+0233.0,41.284713058680438,338.69
1980,VT,726145,EDWARD F KNAPP STATE ARPT,44.204,+0343.2,42.145040477073294,338.69
1980,VT,726170,BURLINGTON INTERNATIONAL AIRP,44.468,+0100.6,44.471969472253122,338.69
1980,WA,726988,MUNICIPAL AIRPORT,45.619,+0071.6,54.557561179087877,338.69
1980,WA,727810,YAKIMA AIR TERMINAL/MCALSR FI,46.568,+0324.3,50.215374181188984,338.69
1980,WA,727815,STAMPASS PASS FLTWO,47.277,+1206.7,39.507671795822517,338.69
1980,WA,727825,PANGBORN MEMORIAL AIRPORT,47.399,+0381.0,49.123409961685823,338.69
1980,WA,727826,EPHRATA MUNICIPAL,47.308,+0383.7,52.596237177110361,338.69
1980,WA,727827,MOSES LAKE/GRANT CO,47.208,+0364.5,51.780137807440369,338.69
1980,WA,727840,HANFORD AIRPORT,46.567,+0223.1,52.390854336152316,338.69
1980,WA,727845,TRI-CITIES AIRPORT,46.267,+0124.1,54.772714744778149,338.69
1980,WA,727846,WALLA WALLA REGIONAL ARPT,46.095,+0355.4,52.606427821035723,338.69
1980,WA,727850,SPOKANE INTERNATIONAL AIRPORT,47.622,+0717.2,47.350367074527256,338.69
1980,WA,727855,FAIRCHILD AIR FORCE BASE,47.633,+0750.1,46.3659751575825,338.69
1980,WA,727856,FELTS FLD,47.683,+0595.3,49.328501730317633,338.69
1980,WA,727857,PULLMAN/MOSCOW RGNL ARPT,46.75,+0778.0,49.309719503151655,338.69
1980,WA,727871,COLVILLE MUNICIPAL,48.55,+0572.0,47.404056845885151,338.69
1980,WA,727890,OMAK AIRPORT,48.464,+0396.2,50.348238788944876,338.69
1980,WA,727915,CAPE DISAPPOINTMENT,46.28,+0055.0,52.039307670569485,338.69
1980,WA,727920,OLYMPIA AIRPORT,46.973,+0057.3,49.732841428747989,338.69
1980,WA,727926,TOLEDO-WINLOCK ED CARLSON MEM,46.483,+0115.5,51.622791991101231,338.69
1980,WA,727928,BREMERTON NATIONAL AIRPORT,47.483,+0135.3,52.825703250525272,338.69
1980,WA,727930,SEATTLE-TACOMA INTERNATIONAL,47.444,+0112.8,50.957272586824871,338.69
1980,WA,727970,QUILLAYUTE AIRPORT,47.938,+0056.4,49.365037696205654,338.69
1980,WA,727975,WHIDBEY ISLAND NAS,48.35,+0014.3,49.2767738845631,338.69
1980,WA,727976,BELLINGHAM INTL AIRPORT,48.794,+0045.4,49.274693177604746,338.69
1980,WA,742060,MCCHORD AFB AIRPORT,47.15,+0098.2,50.157220677295761,338.69
1980,WA,742070,GRAY AAF,47.133,+0092.0,50.874012071025426,338.69
1980,WA,727927,HOQUIAM AP,46.973,+0004.6,50.46729452478062,338.69
1980,WA,727916,GRAYS HARBOR COAST GUARD STAT,46.92,+0006.0,52.778546076908043,338.69
1980,WA,727935,BOEING FLD/KING CO INTL AP,47.53,+0006.0,53.835040786058585,338.69
1980,WI,726400,GENERAL MITCHELL INTERNATIONA,42.955,+0204.2,45.620055926337905,338.69
1980,WI,726406,KENOSHA COAST GUARD STATION,42.58,+0223.0,48.433604710701481,338.69
1980,WI,726410,DANE CO REGIONAL-TRUAX FIELD,43.141,+0264.0,44.762153009516751,338.69
1980,WI,726415,SOUTHERN WISC RGNL,42.62,+0246.3,48.571914281594481,338.69
1980,WI,726416,TRI-COUNTY REGIONAL ARPT,43.217,+0219.0,49.803033617599795,338.69
1980,WI,726430,LA CROSSE MUNICIPAL AIRPORT,43.879,+0198.7,47.226224508713393,338.69
1980,WI,726435,CHIPPEWA VALLEY RGNL ARPT,44.867,+0269.8,43.873754171301449,338.69
1980,WI,726436,VOLK FLD,43.933,+0278.0,49.402427466485783,338.69
1980,WI,726450,AUSTIN STRAUBEL INTERNATIONAL,44.479,+0209.4,44.013400383141764,338.69
1980,WI,726460,WAUSAU MUNICIPAL ARPT,44.929,+0364.5,42.882581263131883,338.69
1980,WI,726465,CENTRAL WISCONSIN AIRPORT,44.783,+0389.2,44.060075083426028,338.69
1980,WI,726626,LANGLADE COUNTY AIRPORT,45.154,+0464.0,52.145059016190828,338.69
1980,WI,727410,PARK FALLS MUNI,45.955,+0457.2,41.252379186750716,338.69
1980,WI,727415,RHINELANDER-ONEIDA CO ARPT,45.633,+0495.0,42.213340439995051,338.69
1980,WI,726408,SHEBOYGAN COAST GUARD STATION,43.75,+0001.0,44.642195980542759,338.69
1980,WI,726454,TWO RIVERS COAST GUARD STATIO,44.13,+0176.0,45.260346902201739,338.69
1980,WV,724120,RALEIGH COUNTY MEMORIAL AIRPO,37.784,+0766.3,50.04662588060809,338.69
1980,WV,724125,MERCER COUNTY AIRPORT,37.298,+0871.0,50.316594364108269,338.69
1980,WV,724127,GREENBRIER VALLEY ARIPORT,37.867,+0702.0,52.179623964899278,338.69
1980,WV,724140,YEAGER AIRPORT,38.379,+0277.4,53.710449882585579,338.69
1980,WV,724170,ELKINS-RAND CO-J.RAND FIELD A,38.89,+0597.7,48.3420501174144,338.69
1980,WV,724175,HARRISON/MARION RGNL ARPT,39.296,+0371.0,50.579090965270048,338.69
1980,WV,724176,MGTN RGNL-W L B HART FD AP,39.65,+0378.0,52.413748300580885,338.69
1980,WV,724177,ETRN WV RGNL/SHPHERD FD AP,39.404,+0162.8,54.88669818316648,338.69
1980,WV,724250,TRI-STATE/M.J.FERGUS,38.365,+0251.2,54.493786923742434,338.69
1980,WV,724275,WHEELING OHIO COUNTY ARPT,40.176,+0364.0,49.95151566977647,338.69
1980,WY,725640,CHEYENNE AIRPORT,41.158,+1863.2,46.859041836608583,338.69
1980,WY,725645,LARAMIE REGIONAL AIRPORT,41.317,+2214.7,41.692691570881223,338.69
1980,WY,725685,DOUGLAS,42.75,+1477.0,48.279659498207884,338.69
1980,WY,725690,NATRONA COUNTY INTERNATIONAL,42.898,+1620.9,45.64095970831788,338.69
1980,WY,725740,ROCK SPRINGS ARPT,41.594,+2055.9,43.373021567173396,338.69
1980,WY,725745,RAWLINS MUNICIPAL,41.8,+2055.3,44.249231244592757,338.69
1980,WY,725760,HUNT FIELD AIRPORT,42.815,+1704.4,44.760169632925475,338.69
1980,WY,725765,RIVERTON REGIONAL,43.067,+1699.0,48.296342541095036,338.69
1980,WY,725775,EVANSTON UINTA CO BU,41.273,+2183.3,38.517234288593478,338.69
1980,WY,725776,JACKSON HOLE AIRPORT,43.6,+1966.0,42.027381658633054,338.69
1980,WY,726650,GILLETTE/GILLETTE-C,44.349,+1327.1,46.260870726495732,338.69
1980,WY,726660,SHERIDAN COUNTY AIRPORT,44.769,+1202.4,45.373827400815721,338.69
1980,WY,726665,WORLAND MUNICIPAL AIRPORT,43.967,+1288.0,46.04188697318007,338.69
1980,WY,726700,YELLOWSTONE REGIONAL ARPT,44.517,+1553.0,44.962141268075641,338.69
1980,WY,726710,BIG PINEY-MARBLETON ARPT,42.584,+2124.5,35.328215609936969,338.69
1980,WY,999999,ZUNI,71.583,-0068.9,45.3102306949533,338.69
1986,AK,700260,W POST-WILL ROGERS MEMORIAL A,71.283,+0009.5,11.21090821812596,347.15
1986,AK,700300,WAINWRIGHT AIRPORT,70.639,+0027.0,9.9168572236586936,347.15
1986,AK,700450,LONELY (DEW)                 ,70.917,+0012.0,8.98366555946691,347.15
1986,AK,700630,OLIKTOK POW 2                ,70.5,+0005.0,9.5699414984338524,347.15
1986,AK,700635,GALBRAITH LAKE AIRPORT,68.483,+0814.0,14.803194444444442,347.15
1986,AK,700637,DEADHORSE AIRPORT,70.192,+0018.6,9.69217549923195,347.15
1986,AK,700638,FALSE PASS,54.85,+0006.0,9.5699414984338524,347.15
1986,AK,700860,BARTER ISLAND AIRPORT,70.134,+0015.0,10.12855926779314,347.15
1986,AK,701040,CAPE LISBURNE LRRS AIRPORT,68.883,+0004.9,19.991193783068784,347.15
1986,AK,701170,TIN CITY LRRS AIRPORT,65.567,+0083.0,20.864045965608465,347.15
1986,AK,701210,POINT LAY LRRS AIRPORT,69.817,+0007.6,12.655280876530876,347.15
1986,AK,701330,RALPH WIEN MEMORIAL AIRPORT,66.867,+0009.1,21.8684229390681,347.15
1986,AK,701620,UMIAT,69.367,+0085.0,10.067286866359442,347.15
1986,AK,701625,ANAKTUVUK PASS AIRPORT,68.167,+0641.0,12.736518409905505,347.15
1986,AK,701719,SHUNGNAK AIRPORT,66.888,+0062.8,22.577948028673834,347.15
1986,AK,701730,INDIAN MOUNTAIN LRRS ARPT,66.0,+0389.0,23.582552910052911,347.15
1986,AK,701740,BETTLES AIRPORT,66.918,+0193.2,22.87858870967742,347.15
1986,AK,701745,CHANDALAR LAKE AIRPORT,67.511,+0585.0,18.29722073473037,347.15
1986,AK,701748,PROSPECT CREEK AIRPORT,66.817,+0335.0,19.221666666666668,347.15
1986,AK,701780,RALPH M CALHOUN MEML ARPT,65.175,+0067.7,26.468506400409623,347.15
1986,AK,701940,FORT YUKON AIRPORT,66.567,+0135.6,21.439735663082438,347.15
1986,AK,702000,NOME AIRPORT,64.511,+0004.0,28.386751152073728,347.15
1986,AK,702005,ST MARYS,62.062,+0095.1,31.060322646856296,347.15
1986,AK,702070,UNALAKLEET AIRPORT,63.883,+0006.0,29.209922442239368,347.15
1986,AK,702120,CAPE ROMANZOFF AFS,61.783,+0146.0,28.546641042780749,347.15
1986,AK,702185,MEKORYUK AIRPORT,60.383,+0015.0,30.094478397400081,347.15
1986,AK,702190,BETHEL AIRPORT,60.785,+0031.1,30.599210829493085,347.15
1986,AK,702220,GALENA AIRPORT,64.737,+0049.0,25.100001920122892,347.15
1986,AK,702310,MCGRATH AIRPORT,62.957,+0101.5,26.875274577572963,347.15
1986,AK,702315,TATALINA LRRS AIRPORT,62.894,+0294.0,28.035207431457433,347.15
1986,AK,702320,ANIAK AIRPORT,61.583,+0026.0,32.974280593958014,347.15
1986,AK,702350,SPARREVOHN LRRS AIRPORT,61.1,+0484.0,29.334592236467238,347.15
1986,AK,702460,MINCHUMINA,63.9,+0214.0,26.410447891082953,347.15
1986,AK,702510,TALKEETNA AIRPORT,62.32,+0106.7,36.816383768561195,347.15
1986,AK,702550,SKWENTNA AIRPORT,61.977,+0045.7,36.94293402032195,347.15
1986,AK,702590,KENAI MUNICIPAL AIRPORT,60.58,+0027.7,35.7108973374296,347.15
1986,AK,702600,NENANA/MUN.                  ,64.55,+0110.0,27.6701900921659,347.15
1986,AK,702606,CHULITNA AIRPORT,62.883,+0426.7,34.2180823961534,347.15
1986,AK,702610,FAIRBANKS INTERNATIONAL,64.804,+0131.7,28.60330517153098,347.15
1986,AK,702615,WAINWRIGHT AAF AIRPORT,64.838,+0140.0,29.29580877395551,347.15
1986,AK,702647,HEALY RIVER AIRPORT,63.87,+3945.3,30.792721909162395,347.15
1986,AK,702650,FAIRBANKS/EIELSON A,64.683,+0167.0,27.203234126984125,347.15
1986,AK,702670,ALLEN ARMY AIRFIELD,63.994,+0389.2,29.3515034562212,347.15
1986,AK,702674,CIRCLE CITY AIRPORT,65.833,+0182.0,22.499825988188054,347.15
1986,AK,702675,PAXSON AIRPORT,63.033,+0823.0,26.9113565642901,347.15
1986,AK,702680,GLENNALLEN  AK,62.1,+0573.0,32.087683268528849,347.15
1986,AK,702700,FT. RICHARDSON/BRYANT AHP  AK,61.267,+0118.3,36.884836149513568,347.15
1986,AK,702710,GULKANA AIRPORT,62.159,+0476.1,29.505385944700464,347.15
1986,AK,702720,ELMENDORF AFB AIRPORT,61.253,+0064.6,36.851884920634916,347.15
1986,AK,702730,TED STEVENS ANCHORAGE INTL,61.169,+0036.6,38.148028673835128,347.15
1986,AK,702735,MERRILL FLD,61.217,+0042.1,38.205010880696364,347.15
1986,AK,702740,PALMER MUNICIPAL AIRPORT,61.596,+0074.0,39.484862391193033,347.15
1986,AK,702750,NATIONAL WEATHER SERVICE OFFI,61.13,+0029.0,38.999639656938044,347.15
1986,AK,702755,MCCARTHY AIRPORT,61.437,+0466.7,32.087061204847309,347.15
1986,AK,702756,VALDEZ PIONEER FIELD AIRPORT,61.133,+0036.0,40.812130784646079,347.15
