year,state,station,name,lat,elev,avg_temp,avg_co2
2015,TX,722214,MOORE COUNTY AIRPORT,35.858,+1129.3,55.96727698128236,400.88
2015,TX,722231,HAMILTON MUNICIPAL AIRPORT,31.666,+0396.2,66.362921146953411,400.88
2015,TX,722323,GATESVILLE MUNICIPAL AIRPORT,31.421,+0276.2,66.7636149348041,400.88
2015,TX,722324,MIDLAND AIRPARK,32.037,+0854.4,65.793435739887357,400.88
2015,TX,722351,WHARTON RGNL,29.266,+0031.0,68.777506400409635,400.88
2015,TX,722362,SULPHUR SPRINGS MUNICIPAL AIR,33.167,+0149.1,65.840114496216643,400.88
2015,TX,722363,EDWARDS COUNTY AIRPORT,29.947,+0723.0,65.055488373324849,400.88
2015,TX,722369,T P MC CAMPBELL AIRPORT,27.917,+0005.2,71.593825532106777,400.88
2015,TX,722410,SOUTHEAST TEXAS REGIONAL AIRP,29.951,+0004.9,69.848931131592423,400.88
2015,TX,722416,NEW BRAUNFELS MUNICIPAL AP,29.709,+0196.6,69.297375192012282,400.88
2015,TX,722420,SCHOLES INTL AT GLSTON APT,29.3,+0016.0,71.349366359447018,400.88
2015,TX,722427,PEARLAND RGNL,29.519,+0013.4,71.143276369687655,400.88
2015,TX,722429,HOUSTON/D.W. HOOKS,30.068,+0046.3,69.392019969278039,400.88
2015,TX,722430,G BUSH INTERCONTINENTAL AP/HO,29.98,+0029.0,69.6600236815156,400.88
2015,TX,722440,WILLIAM P. HOBBY AIRPORT,29.638,+0013.4,70.612729134664619,400.88
2015,TX,722444,MONTGOMERY COUNTY AIRPORT,30.357,+0075.0,67.318628392217107,400.88
2015,TX,722446,ANGELINA COUNTY AIRPORT,31.236,+0087.8,67.948451100870443,400.88
2015,TX,722447,LONGVIEW,32.385,+0113.7,68.354646057347665,400.88
2015,TX,722448,TYLER POUNDS RGNL,32.354,+0166.0,67.044342037890416,400.88
2015,TX,722469,CAMPBELL FLD-CORSICANA MU,32.033,+0137.0,67.557393753200216,400.88
2015,TX,722470,LONGVIEW,32.385,+0124.0,66.514493727598563,400.88
2015,TX,722479,ARLINGTON MUNICIPAL AIRPORT,32.667,+0192.0,67.8384024577573,400.88
2015,TX,722489,TERRELL MUNICIPAL AIRPORT,32.717,+0144.8,66.517123015873025,400.88
2015,TX,722499,A L MANGHAM JR RGNL ARPT,31.578,+0108.2,65.61467895545313,400.88
2015,TX,722500,BROWNSVILLE/S PADRE  ISLAND I,25.914,+0007.3,73.774190348182287,400.88
2015,TX,722505,VALLEY INTL,26.228,+0011.0,73.856628904249874,400.88
2015,TX,722506,MC ALLEN MILLER INTL ARPT,26.184,+0030.5,75.398737199180744,400.88
2015,TX,722510,CORPUS CHRISTI  INTERNATIONAL,27.774,+0013.4,71.619002176139261,400.88
2015,TX,722515,CORPUS CHRISTI NAS,27.683,+0005.5,72.261572580645179,400.88
2015,TX,722516,KINGSVILLE NAS,27.5,+0015.2,72.437135662199623,400.88
2015,TX,722517,ALICE INTL,27.741,+0054.0,71.772524321556574,400.88
2015,TX,722518,ORANGE GROVE NALF,27.9,+0078.3,71.623376723696509,400.88
2015,TX,722520,LAREDO INTL AIRPORT,27.55,+0155.0,73.488788402457757,400.88
2015,TX,722523,STINSON MUNI,29.339,+0176.0,69.95065284178186,400.88
2015,TX,722526,COTULLA-LA SALLE CO ARPT,28.457,+0145.1,72.22935355862775,400.88
2015,TX,722530,SAN ANTONIO INTERNATIONAL AIR,29.544,+0240.5,69.93384984639016,400.88
2015,TX,722533,HONDO MUNICIPAL AIRPORT,29.36,+0280.4,68.47030843353285,400.88
2015,TX,722535,LACKLAND AIR FORCE BASE (KELL,29.383,+0211.0,69.027987711213527,400.88
2015,TX,722536,RANDOLPH AFB AIRPORT,29.533,+0232.0,68.485572196620581,400.88
2015,TX,722537,KRVL MUNI/LUIS SHRER FD AP,29.983,+0493.0,65.2555753968254,400.88
2015,TX,722539,SAN MARCOS MUNICIPAL ARPT,29.9,+0182.0,68.445437832159186,400.88
2015,TX,722540,AUSTIN/MUELLER MUNI,30.321,+0200.6,67.397842421915016,400.88
2015,TX,722541,MCKINNEY MUNICIPAL ARPT,33.19,+0178.6,65.206319764464908,400.88
2015,TX,722542,BURNET MUNICIPAL CRADOCK FIEL,30.741,+0392.6,66.699333333333342,400.88
2015,TX,722543,SUGER LAND RGNL,29.622,+0025.6,69.99185739887352,400.88
2015,TX,722544,AUSTIN-CAMP MABRY,30.321,+0204.2,68.928007552483351,400.88
2015,TX,722547,GEORGETOWN MUNICIPAL ARPT,30.683,+0241.0,68.012750896057341,400.88
2015,TX,722550,VICTORIA REGIONAL AIRPORT,28.861,+0035.1,69.802689452124937,400.88
2015,TX,722552,GAINESVILLE MUNICIPAL ARPT,33.651,+0258.0,63.207752370934358,400.88
2015,TX,722553,BRENHAM MUNI,30.219,+0093.9,69.5505918956591,400.88
2015,TX,722554,FAYETTE RGNL AIR CTR,29.908,+0098.8,69.543775814985509,400.88
2015,TX,722555,PALACIOS MUNICIPAL AIRPORT,28.725,+0003.7,70.9892671530978,400.88
2015,TX,722560,WACO REGIONAL AIRPORT,31.619,+0152.4,66.834212749615972,400.88
2015,TX,722561,TSTC WACO,31.638,+0143.3,69.155741167434712,400.88
2015,TX,722563,MC GREGOR EXECUTIVE ARPT,31.485,+0180.4,67.019550293977431,400.88
2015,TX,722570,HOOD AAF AIRPORT,31.133,+0282.0,67.205995903737843,400.88
2015,TX,722575,KILLEEN MUNICIPAL AIRPORT,31.083,+0258.0,67.281805702691415,400.88
2015,TX,722576,ROBERT GRAY AFF AIRPORT,31.067,+0309.4,66.802752176139265,400.88
2015,TX,722577,DRAUGHON-MILLER CNTRL TX RGNL,31.15,+0208.0,66.657093787335711,400.88
2015,TX,722580,DALLAS LOVE FIELD AIRPORT,32.852,+0134.1,67.85799859190989,400.88
2015,TX,722587,COX FLD,33.633,+0167.0,63.705156169994872,400.88
2015,TX,722588,MAJORS AIRPORT,33.068,+0163.1,64.979726216960643,400.88
2015,TX,722589,DENTON MUNICIPAL AIRPORT,33.206,+0196.0,65.058134280593976,400.88
2015,TX,722590,DALLAS/FT WORTH INTERNATIONAL,32.898,+0170.7,66.933845366103426,400.88
2015,TX,722593,FORT WORTH SPINKS AIRPORT,32.567,+0213.4,66.1980581157194,400.88
2015,TX,722594,FORT WORTH ALLIANCE ARPT,32.983,+0220.0,65.589045698924721,400.88
2015,TX,722595,FORT WORTH NAVAL AIR STATION,32.767,+0185.3,68.286074273197926,400.88
2015,TX,722597,MINERAL WELLS AIRPORT,32.782,+0283.5,64.75311059907834,400.88
2015,TX,722598,ADDISON AIRPORT,32.969,+0196.3,67.417651689708137,400.88
2015,TX,722599,DALLAS EXECUTIVE AIRPORT,32.683,+0201.0,66.641392089093713,400.88
2015,TX,722600,STEPHENVILLE/CLARK,32.217,+0402.6,64.883488863287255,400.88
2015,TX,722610,DEL RIO INTL,29.378,+0315.0,70.0666231438812,400.88
2015,TX,722615,LAUGHLIN AFB AIRPORT,29.367,+0330.0,69.03696940604199,400.88
2015,TX,722616,TERRELL COUNTY AIRPORT,30.048,+0708.0,69.001953405017929,400.88
2015,TX,722620,GUADALUPE PASS AMOS,31.831,+1663.0,61.38042291548765,400.88
2015,TX,722630,SAN ANGELO REGIONAL/MATHS FIE,31.352,+0584.0,66.272992831541217,400.88
2015,TX,722637,HEMPHILL COUNTY AIRPORT,35.9,+0730.3,59.785880894997966,400.88
2015,TX,722640,MARFA MUNICIPAL AIRPORT,30.371,+1481.0,59.269582911989758,400.88
2015,TX,722648,ODESSA-SCHLEMEYER FLD ARPT,31.921,+0916.0,64.650604838709668,400.88
2015,TX,722650,MIDLAND INTERNATIONAL AIRPORT,31.948,+0872.3,64.604733742959553,400.88
2015,TX,722654,FT STOCKTON\PECOS,30.917,+0917.4,65.270549155145915,400.88
2015,TX,722656,WINKLER COUNTY AIRPORT,31.78,+0855.6,65.196037122375827,400.88
2015,TX,722660,ABILENE REGIONAL AIRPORT,32.411,+0545.6,64.966842677931382,400.88
2015,TX,722666,BROWNWOOD REGIONAL AIRPORT,31.8,+0423.0,64.308259088581664,400.88
2015,TX,722670,LUBBOCK INTERNATIONAL AIRPORT,33.666,+0991.8,60.717594726062465,400.88
2015,TX,722700,EL PASO INTERNATIONAL AIRPORT,31.811,+1194.2,66.7559485407066,400.88
2015,TX,722704,BIGGS AAF / FT BLISS TEXAS US,31.85,+1203.4,65.37210637480797,400.88
2015,TX,723510,SHEPPARD AFB/WICHITA FALLS MU,33.979,+0310.0,63.452820020481305,400.88
2015,TX,723628,CURTIS FIELD AIRPORT,31.183,+0557.0,66.348977214541733,400.88
2015,TX,723630,AMARILLO RICK HUSBAND INTL AI,35.23,+1098.5,57.932159498207888,400.88
2015,TX,723635,HUTCHINSON COUNTY AIRPORT,35.7,+0931.0,60.4963562467998,400.88
2015,TX,723660,CHILDRESS MUNICIPAL ARPT,34.427,+0594.7,62.580513908752224,400.88
2015,TX,723761,CALDWELL MUNICIPAL AIRPORT,30.517,+0119.2,66.930536994367642,400.88
2015,TX,747335,SONORA MUNICIPAL AIRPORT,30.586,+0652.3,65.227603046595,400.88
2015,TX,747355,COMANCHE COUNTY-CITY AIRPORT,31.917,+0423.1,65.704207526293189,400.88
2015,TX,747360,MUNICIPAL AIRPORT,36.017,+1216.2,57.346005129155856,400.88
2015,TX,747390,FT WORTH MEACHAM INTL ARPT,32.819,+0209.4,67.707153097798255,400.88
2015,TX,747400,KIMBLE COUNTY AIRPORT,30.511,+0533.1,66.216494495647709,400.88
2015,TX,747460,EASTERWOOD FIELD AIRPORT,30.589,+0093.0,68.587266385048636,400.88
2015,TX,998236,PACKERY CHANNEL,27.633,+0011.0,72.287700774228867,400.88
2015,TX,720725,BRAZOS 133B                  ,28.058,+0000.0,74.87005583190907,400.88
2015,TX,994710,068: BAFFIN BAY; POINT OF ROC,27.3,+0000.0,71.833834863055756,400.88
2015,TX,997364,GALVESTON PIER 21            ,29.3,+0000.0,71.339459359115452,400.88
2015,TX,722008,MUSTANG BEACH AIRPORT,27.833,+0002.0,71.623660769461665,400.88
2015,TX,997368,SABINE PASS NORTH,29.73,+0003.0,70.046563300637644,400.88
2015,TX,997729,GALVESTON BAY N JETY,29.35,+0003.0,70.888960539144989,400.88
2015,TX,723629,ORANGE COUNTY AIRPORT,30.069,+0004.0,68.886571300563233,400.88
2015,TX,998189,USGC FREEPORT,28.933,+0004.0,70.936211604899043,400.88
2015,TX,998226,ROCKPORT,28.017,+0004.0,72.1366157895408,400.88
2015,TX,998165,MISSION ARANASAS RESERVE,28.133,+0005.0,71.303444247566333,400.88
2015,TX,722508,PORT ISABEL-CAMERON CO APT,26.167,+0006.0,73.707997311827967,400.88
2015,TX,722524,ARANSAS COUNTY AIRPORT,28.084,+0007.0,72.395456040221063,400.88
2015,TX,722527,BRAZORIA COUNTY AIRPORT,29.117,+0008.0,69.553091397849457,400.88
2015,TX,722436,HOUSTON/ELLINGTON,29.617,+0010.0,71.038321172555044,400.88
2015,TX,997361,EAGLE POINT,29.48,+0010.0,70.403713916063737,400.88
2015,TX,997366,MALAQUITE BEACH,27.58,+0010.0,71.48916322123543,400.88
2015,TX,997369,PORT ISABEL,26.05,+0010.0,73.419828221343352,400.88
2015,TX,997370,MORGANS POINT,29.68,+0010.0,70.582124774146465,400.88
2015,TX,998184,PORT ARANSAS,27.833,+0010.0,71.973542894024916,400.88
2015,TX,998481,MANCHESTER,29.726,+0010.0,71.326853494868871,400.88
2015,TX,998484,COPANO BAY,28.118,+0010.0,71.408703652206157,400.88
2015,UT,720567,BRIGHAM CITY AIRPORT,41.552,+1288.1,53.34107741483691,400.88
2015,UT,724700,PRICE/CARBON COUNTY,39.617,+1804.7,51.841177035330261,400.88
2015,UT,724735,HANKSVILLE,38.371,+1354.5,56.191511136712748,400.88
2015,UT,724754,ST GEORGE MUNICIPAL ARPT,37.1,+0896.0,64.267875704045068,400.88
2015,UT,724755,CEDAR CITY REGIONAL ARPT,37.709,+1702.6,51.830001920122889,400.88
2015,UT,724756,BRYCE CANYON AIRPORT,37.706,+2313.0,42.975378904249872,400.88
2015,UT,724776,CANYONLANDS FLD,38.75,+1389.9,55.563955453149,400.88
2015,UT,724796,LOGAN-CACHE AIRPORT,41.787,+1358.0,49.549965437788018,400.88
2015,UT,724797,MILFORD MUNI BRISCOE,38.417,+1534.1,53.079864951356889,400.88
2015,UT,725705,VERNAL AIRPORT,40.443,+1609.0,49.664585253456224,400.88
2015,UT,725720,SALT LAKE CITY INTERNATIONAL,40.778,+1287.8,56.07013504864311,400.88
2015,UT,725724,PROVO MUNICIPAL AIRPORT,40.219,+1371.0,52.744484767025092,400.88
2015,UT,725750,OGDEN-HINCKLEY MUNI,41.2,+1362.5,54.020453789042492,400.88
2015,UT,725753,EAGLE RANGE,41.05,+1292.0,55.669782025023963,400.88
2015,UT,725755,HILL AFB AIRPORT,41.117,+1460.0,53.554048899129555,400.88
2015,UT,725810,WENDOVER/AF. AUX. F,40.733,+1292.0,54.476496415770612,400.88
2015,VA,720278,EMPORIA-GRENVLE RGNL ARPT,36.687,+0039.0,57.641793394777274,400.88
2015,VA,720285,MIDDLE PENINSULA RGN,37.521,+0007.3,60.276193676395295,400.88
2015,VA,720297,WILLIAMSBURG-JAMESTOWN APT,37.239,+0015.0,62.588244367639533,400.88
2015,VA,720317,STAFFORD RGNL,38.4,+0064.6,55.601221198156679,400.88
2015,VA,720498,CHESTERFIELD COUNTY AIRPORT,37.4,+0072.2,58.812980561105562,400.88
2015,VA,720501,TAPPAHANNOCK ESSEX COUNTY AIR,37.85,+0041.2,58.358545186891966,400.88
2015,VA,720777,LAWRENCEVILLE BRUNSWICK MUNI,36.773,+0100.3,58.405764811300863,400.88
2015,VA,722167,ORANGE COUNTY AIRPORT,38.25,+0143.0,56.748560547875066,400.88
2015,VA,722692,WARRENTON FAUQUIER AIRPORT,38.586,+0103.0,56.387280415037466,400.88
2015,VA,723080,NORFOLK INTERNATIONAL AIRPORT,36.903,+0009.1,61.5377278545827,400.88
2015,VA,723083,FRANKLIN MUNICIPAL-JOHN BEVER,36.698,+0012.5,59.03591966356435,400.88
2015,VA,723084,HANOVER CO MUNICIPAL ARPT,37.709,+0063.0,57.837288146441374,400.88
2015,VA,723085,NORFOLK NAS,36.937,+0005.2,62.931902201740918,400.88
2015,VA,723086,NWPT NEWS/WIMBURG INTL APT,37.133,+0013.0,61.504772785458272,400.88
2015,VA,723098,CULPEPER RGNL,38.533,+0096.3,55.300807376116516,400.88
2015,VA,723114,LOUISA CO/FREEMAN FLD ARPT,38.017,+0150.3,57.35982590885817,400.88
2015,VA,724006,CHESAPEAKE RGNL,36.667,+0006.1,62.757144777265744,400.88
2015,VA,724007,SUFFOLK MUNICIPAL AIRPORT,36.683,+0022.0,59.539448284690224,400.88
2015,VA,724010,RICHMOND INTERNATIONAL AIRPOR,37.512,+0050.0,59.643307731694826,400.88
2015,VA,724014,DINWIDDIE COUNTY AIRPORT,37.183,+0059.0,59.265063364055294,400.88
2015,VA,724015,BLACKSTONE FAA AIRPORT,37.083,+0133.8,58.0603373015873,400.88
2015,VA,724016,CHARLOTTESVILLE ALBEMARLE ARP,38.137,+0195.1,57.495540834613415,400.88
2015,VA,724017,FARMVILLE RGNL,37.358,+0127.1,59.040909498207881,400.88
2015,VA,724019,WAKEFIELD MUNICIPAL ARPT,36.983,+0034.0,59.87178635432668,400.88
2015,VA,724020,WALLOPS ISL STN,37.937,+0014.0,57.786415770609317,400.88
2015,VA,724026,ACCOMACK COUNTY AIRPORT,37.647,+0014.3,57.638072351113237,400.88
2015,VA,724029,RICHMOND (ASOS)              ,37.708,+0063.0,57.877832799230191,400.88
2015,VA,724030,WASHINGTON DULLES INTERNATION,38.935,+0088.4,55.7686763952893,400.88
2015,VA,724033,SHANNON AIRPORT,38.267,+0026.0,58.310345622119819,400.88
2015,VA,724036,MANSAS RGNL/H P DAVS FD AP,38.721,+0059.0,55.918405017921138,400.88
2015,VA,724037,DAVISON AAF AIRPORT,38.717,+0022.3,56.512060380140191,400.88
2015,VA,724053,WINCHESTER RGNL,39.15,+0222.0,55.771476574500767,400.88
2015,VA,724055,LESSBURG EXECUTIVE AIRPORT,39.078,+0119.0,56.573158602150542,400.88
2015,VA,724056,MOUNTIAN EMPIRE AIRPORT,36.895,+0780.0,54.646065668202773,400.88
2015,VA,724058,VIRGINIA HIGHLANDS AIRPORT,36.683,+0636.0,57.537561443932411,400.88
2015,VA,724100,LYNCHBURG RGNL/PRESTON GLENN,37.321,+0286.5,56.439366999487973,400.88
2015,VA,724105,SHENANDOAH VALLEY RGNL ART,38.267,+0366.1,56.579612775217612,400.88
2015,VA,724106,DANVILLE RGNL,36.573,+0174.0,59.456489375320018,400.88
2015,VA,724107,TWIN COUNTY AIRPORT,36.767,+0821.0,54.056403609831023,400.88
2015,VA,724110,ROANOKE REGIONAL/WOODRUM FIEL,37.317,+0358.1,57.772606246799789,400.88
2015,VA,724113,VIRGINIA TECH ARPT,37.208,+0650.0,53.921879160266251,400.88
2015,VA,724115,INGALLS FLD,37.95,+1156.1,50.254203149001533,400.88
2015,VA,724116,NEW RIVER VALLEY AIRPORT,37.133,+0642.0,55.6810170250896,400.88
2015,VA,724117,LONESOME PINE AIRPORT,36.988,+0818.1,55.364130824372758,400.88
2015,VA,724118,MECKLENBURG BRUNSWI,36.688,+0135.0,57.908172683051717,400.88
2015,VA,725172,NAVAL AUXILIARY LANDING FIELD,36.695,+0004.9,64.719214029697881,400.88
2015,VA,745985,BLUE RIDGE AIRPORT,36.633,+0287.0,57.593538786482341,400.88
2015,VA,997299,CHEASAPEAKE BRIDGE,36.97,+0016.0,60.65190522123271,400.88
2015,VA,998017,CHESAPEAKE BAY,37.417,+0011.0,59.498412698412693,400.88
2015,VA,994020,CHESAPEAKE LIGHT  VA,36.91,+0000.0,60.225095366103432,400.88
2015,VA,997782,DOMINION TERMINAL ASSOCIATION,36.967,+0002.0,60.88750113294607,400.88
2015,VA,997691,CAPE HENRY,36.93,+0003.0,60.731678305112673,400.88
2015,VA,998245,WILLOUGHBY DEGUASSING STATION,36.983,+0003.0,60.830111131710133,400.88
2015,VA,998324,BUOY 44058 / STRINGRAY POINT ,37.552,+0003.0,59.698938594099012,400.88
2015,VA,724035,QUANTICO MCAF,38.504,+0003.1,58.084593750551761,400.88
2015,VA,724050,RONALD REAGAN WASHINGTON NATL,38.847,+0003.1,59.709203149001532,400.88
2015,VA,723087,FELKER ARMY AIRFIELD,37.133,+0004.0,60.644528289810552,400.88
2015,VA,745980,LANGLEY AFB/HAMPTON,37.083,+0006.0,60.421063748079881,400.88
2015,VA,720499,HAMPTON ROADS EXECUTIVE AIRPO,36.783,+0007.0,59.760676252935362,400.88
2015,VA,723075,OCEANA NAS,36.817,+0007.0,63.108351894521249,400.88
2015,VA,997304,LEWISETTA  VA,37.98,+0010.0,58.918016719047031,400.88
2015,VA,997305,MONEY POINT  VA,36.77,+0010.0,61.949548354236434,400.88
2015,VA,997313,WACHAPREAGUE,37.6,+0010.0,58.715420656946428,400.88
2015,VA,997315,YORKTOWN  VA,37.22,+0010.0,60.45000999052445,400.88
2015,VA,997708,YORK RIVER E RANGE,37.25,+0010.0,60.211209954525209,400.88
2015,VI,785430,CYRIL E KING AIRPORT,18.336,+0006.1,81.288188684075777,400.88
2015,VI,785510,HENRY E ROHLSEN AIRPORT,17.7,+0018.6,80.809210829493082,400.88
2015,VT,720492,CALEDONIA COUNTY AIRPORT,44.567,+0362.1,42.418300352399022,400.88
2015,VT,720493,NEWPORT STATE,44.889,+0283.5,41.730013680875572,400.88
2015,VT,720494,FRANKLIN COUNTY STATE AIRPORT,44.933,+0070.1,44.99823978275839,400.88
2015,VT,721028,MIDDLEBURY STATE AIRPORT,43.985,+0149.4,46.716064388120834,400.88
2015,VT,725165,RUTLAND STATE AIRPORT,43.533,+0240.0,45.092202505243449,400.88
2015,VT,726114,MORRISVILLE-STOWE ST ARPT,44.534,+0223.1,44.505498591909877,400.88
2015,VT,726115,HARTNESS STATE,43.35,+0176.2,45.161480414746535,400.88
2015,VT,726140,ST. JOHNSBURY(AMOS)          ,44.42,+0212.4,43.902239503328211,400.88
2015,VT,726145,EDWARD F KNAPP STATE ARPT,44.204,+0343.2,42.782017409114182,400.88
2015,VT,726166,WILLIAM H MORSE STATE,42.891,+0252.1,47.087403353814636,400.88
2015,VT,726170,BURLINGTON INTERNATIONAL AIRP,44.468,+0100.6,47.422224782386067,400.88
2015,WA,720254,CHEHALIS CENTRALIA AIRPORT,46.683,+0054.3,54.463254259181682,400.88
2015,WA,720272,SKAGIT RGNL,48.467,+0044.0,53.347036994367642,400.88
2015,WA,720388,PUYALLUP THUN FIELD,47.104,+0164.3,53.550823566554413,400.88
2015,WA,720562,RANGE OP 13 / YAKIMA TRAINING,46.8,+0928.0,51.226492226411587,400.88
2015,WA,720749,WHIDBEY ISLAND NAS,48.35,+0014.3,52.426103430619555,400.88
2015,WA,722208,ORCAS ISLAND AIRPORT,48.717,+0009.5,52.432520481310796,400.88
2015,WA,726988,MUNICIPAL AIRPORT,45.619,+0071.6,57.420282258064525,400.88
2015,WA,727810,YAKIMA AIR TERMINAL/MCALSR FI,46.568,+0324.3,55.615053763440855,400.88
2015,WA,727825,PANGBORN MEMORIAL AIRPORT,47.399,+0381.0,55.846840117767542,400.88
2015,WA,727827,MOSES LAKE/GRANT CO,47.208,+0364.5,54.458156682027649,400.88
2015,WA,727845,TRI-CITIES AIRPORT,46.267,+0124.1,56.089906554019457,400.88
2015,WA,727846,WALLA WALLA REGIONAL ARPT,46.095,+0355.4,57.15932155657962,400.88
2015,WA,727850,SPOKANE INTERNATIONAL AIRPORT,47.622,+0717.2,51.753538786482338,400.88
2015,WA,727855,FAIRCHILD AIR FORCE BASE,47.633,+0750.1,50.508071556579615,400.88
2015,WA,727856,FELTS FLD,47.683,+0595.3,52.74246459911366,400.88
2015,WA,727857,PULLMAN/MOSCOW RGNL ARPT,46.75,+0778.0,50.95203981054788,400.88
2015,WA,727870,DEER PARK AIRPORT,47.974,+0674.0,49.156666666666666,400.88
2015,WA,727883,BOWERS FLD,47.034,+0538.3,52.634582053251407,400.88
2015,WA,727885,WILLIAM R FAIRCHILD INT AP,48.12,+0089.0,51.118142792403084,400.88
2015,WA,727890,OMAK AIRPORT,48.464,+0396.2,53.085957501280085,400.88
2015,WA,727900,EPHRATA MUNICIPAL AIRPORT,47.308,+0381.6,55.443539426523294,400.88
2015,WA,727918,PEARSON FLD,45.621,+0009.1,55.920068484382995,400.88
2015,WA,727920,OLYMPIA AIRPORT,46.973,+0057.3,52.972151177675372,400.88
2015,WA,727923,BOWERMAN AIRPORT,46.973,+0003.7,53.072029569892472,400.88
2015,WA,727925,SANDERSON FLD,47.238,+0083.0,52.312919226830516,400.88
2015,WA,727928,BREMERTON NATIONAL AIRPORT,47.483,+0135.3,52.379235866389564,400.88
2015,WA,727930,SEATTLE-TACOMA INTERNATIONAL,47.444,+0112.8,55.096931003584231,400.88
2015,WA,727937,SNOHOMISH CO (PAINE FD) AP,47.908,+0185.0,53.105446748591916,400.88
2015,WA,727938,TACOMA NARROWS AIRPORT,47.268,+0091.0,54.179454685099856,400.88
2015,WA,727945,ARLINGTON MUNICIPAL ARPT,48.161,+0042.0,52.26357718894009,400.88
2015,WA,727970,QUILLAYUTE AIRPORT,47.938,+0056.4,51.74303123399897,400.88
2015,WA,727976,BELLINGHAM INTL AIRPORT,48.794,+0045.4,52.930469150025608,400.88
2015,WA,727985,FRIDAY HARBOR AIRPORT,48.522,+0034.0,51.4722109001183,400.88
2015,WA,742060,MCCHORD AFB AIRPORT,47.15,+0098.2,53.39730926779314,400.88
2015,WA,742071,GRAY AFF AIRPORT,47.083,+0092.0,53.470439068100355,400.88
2015,WA,994070,DESTRUCTION IS.  WA,47.68,+0021.3,51.821353686635952,400.88
2015,WA,994014,SEATTLE,47.605,+0002.0,55.087687614247209,400.88
2015,WA,994015,FRIDAY HARBOR,48.547,+0002.0,51.414968179419425,400.88
2015,WA,998007,PADILLA BAY RESERVE,48.467,+0003.0,51.631076548899131,400.88
2015,WA,994013,CHEERY POINT,48.863,+0005.0,51.573851013022605,400.88
2015,WA,994024,PORT ANGELES,48.125,+0005.0,51.129438210788777,400.88
2015,WA,994025,PORT TOWNSEND,48.112,+0005.0,52.894059326157027,400.88
2015,WA,994029,TOKE POINT,46.708,+0005.0,53.362183434758975,400.88
2015,WA,994048,TACOMA,47.267,+0005.0,54.930035574997106,400.88
2015,WA,727935,BOEING FLD/KING CO INTL AP,47.53,+0006.0,57.523810163850484,400.88
2015,WA,998204,WESTPORT,46.917,+0008.0,52.468892613878253,400.88
2015,WA,727934,RENTON MUNICIPAL AIRPORT,47.493,+0010.0,55.408709677419353,400.88
2015,WI,720327,MENOMONIE MUNICIPAL AIRPORT-S,44.892,+0273.0,46.846379288274456,400.88
2015,WI,720343,WAUPACA MUNICIPAL AIRPORT,44.333,+0252.0,48.234569892473118,400.88
2015,WI,720586,PLATTEVILLE MUNICIPAL AIRPORT,42.689,+0312.1,48.52014144905273,400.88
2015,WI,720589,SHAWANO MUNICIPAL AIRPORT,44.783,+0248.1,47.593879091338763,400.88
2015,WI,720859,BLACK RIVER FALLS AREA AIRPOR,44.251,+0255.1,45.975917178699447,400.88
2015,WI,720887,MANITOWISH WATERS AIRPORT,46.122,+0491.0,41.104410522273426,400.88
2015,WI,720929,CUMERLAND MUNICIPAL AIRPORT,45.506,+0378.3,43.258601270481307,400.88
2015,WI,722059,BURLINGTON MUNICIPAL ARPT,42.69,+0237.4,45.797847542242707,400.88
2015,WI,722179,NEW RICHMOND RGNL,45.15,+0304.0,45.630157450076794,400.88
2015,WI,722183,BURNETT COUNTY AIRPORT,45.823,+0301.5,44.96939132104454,400.88
2015,WI,722332,TOMAHAWK RGNL,45.469,+0453.0,41.749895033282129,400.88
2015,WI,723123,Kings Land O' Lakes Airport,46.15,+0519.4,41.472332949308758,400.88
2015,WI,723758,RUSK COUNTY AIRPORT,45.5,+0377.3,44.77680427547363,400.88
2015,WI,726400,GENERAL MITCHELL INTERNATIONA,42.955,+0204.2,48.563061315924216,400.88
2015,WI,726404,LKLND/NOBL F LEE MEM FD AP,45.933,+0497.0,43.400631720430106,400.88
2015,WI,726405,LAWRENCE J TIMMERMAN AIRPORT,43.117,+0227.0,47.868124679979523,400.88
2015,WI,726409,WAUKESHA COUNTY AIRPORT,43.041,+0278.0,46.094280593958011,400.88
2015,WI,726410,DANE CO REGIONAL-TRUAX FIELD,43.141,+0264.0,48.5454057859703,400.88
2015,WI,726413,WEST BEND MUNICIPAL ARPT,43.422,+0270.0,46.500515232974905,400.88
2015,WI,726414,MONROE MUNICIPAL AIRPORT,42.615,+0331.0,48.292220302099331,400.88
2015,WI,726415,SOUTHERN WISC RGNL,42.62,+0246.3,49.686329365079359,400.88
2015,WI,726416,TRI-COUNTY REGIONAL ARPT,43.217,+0219.0,48.311044546851008,400.88
2015,WI,726417,TAYLOR COUNTY AIRPORT,45.101,+0448.1,42.776184715821806,400.88
2015,WI,726418,L.O. SIMENSTAD MUNICIPAL AIRP,45.317,+0275.2,46.145730286738349,400.88
2015,WI,726419,JOHN F KENNEDY MEMO ARPT,46.55,+0252.0,43.4103801843318,400.88
2015,WI,726424,JOHN H BATTEN AIRPORT,42.761,+0205.4,48.224395801331283,400.88
2015,WI,726425,SHEBOYGAN CO MEMO AIRPORT,43.769,+0230.0,46.269841909882224,400.88
